device_fk_id,latitude,longitude,time_stamp,sts,speed
20984,21.61508179,78.43662262,2021-10-23T13:52:32Z,2021-10-23T13:52:38.563299Z,0
20984,21.61508179,78.43662262,2021-10-23T13:52:34Z,2021-10-23T13:52:38.529845Z,0
20984,21.61508179,78.43662262,2021-10-23T13:52:23Z,2021-10-23T13:52:33.294034Z,0
20984,21.61508179,78.43662262,2021-10-23T13:52:25Z,2021-10-23T13:52:33.293865Z,0
20984,21.61508179,78.43662262,2021-10-23T13:52:27Z,2021-10-23T13:52:33.293707Z,0
20984,21.61508179,78.43662262,2021-10-23T13:52:17Z,2021-10-23T13:52:33.291634Z,0
20984,21.61508179,78.43662262,2021-10-23T13:52:29Z,2021-10-23T13:52:33.291466Z,0
20984,21.61508179,78.43663788,2021-10-23T13:51:57Z,2021-10-23T13:52:02.395684Z,0
20984,21.61507034,78.43664551,2021-10-23T13:51:55Z,2021-10-23T13:52:02.394793Z,7
20984,21.61508179,78.43662262,2021-10-23T13:51:59Z,2021-10-23T13:52:02.394365Z,0
20984,21.6149826,78.43668365,2021-10-23T13:51:28Z,2021-10-23T13:51:53.130949Z,0
20984,21.6149826,78.43668365,2021-10-23T13:51:47Z,2021-10-23T13:51:53.131553Z,0
20984,21.6149826,78.43668365,2021-10-23T13:51:42Z,2021-10-23T13:51:53.131536Z,0
20984,21.6149826,78.43668365,2021-10-23T13:51:24Z,2021-10-23T13:51:27.0626Z,0
20984,21.6149826,78.43668365,2021-10-23T13:51:17Z,2021-10-23T13:51:27.062032Z,0
20984,21.6149826,78.43668365,2021-10-23T13:51:22Z,2021-10-23T13:51:27.061157Z,0
20984,21.6149826,78.43668365,2021-10-23T13:51:03Z,2021-10-23T13:51:27.060983Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:57Z,2021-10-23T13:51:01.890841Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:31Z,2021-10-23T13:51:01.891686Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:54Z,2021-10-23T13:51:01.891296Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:52Z,2021-10-23T13:51:01.891119Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:50Z,2021-10-23T13:51:01.890404Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:44Z,2021-10-23T13:51:01.891657Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:16Z,2021-10-23T13:50:29.97801Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:25Z,2021-10-23T13:50:29.978892Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:22Z,2021-10-23T13:50:29.978762Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:12Z,2021-10-23T13:50:29.977221Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:20Z,2021-10-23T13:50:29.978564Z,0
20984,21.6149826,78.43668365,2021-10-23T13:50:27Z,2021-10-23T13:50:29.978004Z,0
20984,21.6149826,78.43668365,2021-10-23T13:49:30Z,2021-10-23T13:49:56.26065Z,0
20984,21.6149826,78.43668365,2021-10-23T13:49:51Z,2021-10-23T13:49:56.262149Z,0
20984,21.6149826,78.43668365,2021-10-23T13:49:46Z,2021-10-23T13:49:56.25927Z,0
20984,21.6149826,78.43668365,2021-10-23T13:49:26Z,2021-10-23T13:49:44.780305Z,0
20984,21.6149826,78.43668365,2021-10-23T13:49:28Z,2021-10-23T13:49:44.779834Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:58Z,2021-10-23T13:49:23.564278Z,0
20984,21.6149826,78.43668365,2021-10-23T13:49:18Z,2021-10-23T13:49:23.565693Z,0
20984,21.6149826,78.43668365,2021-10-23T13:49:11Z,2021-10-23T13:49:23.565595Z,0
20984,21.6149826,78.43668365,2021-10-23T13:49:13Z,2021-10-23T13:49:23.56548Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:29Z,2021-10-23T13:48:58.030337Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:52Z,2021-10-23T13:48:58.029155Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:48Z,2021-10-23T13:48:58.029367Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:43Z,2021-10-23T13:48:58.029776Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:25Z,2021-10-23T13:48:28.824172Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:23Z,2021-10-23T13:48:28.823773Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:04Z,2021-10-23T13:48:28.821622Z,0
20984,21.6149826,78.43668365,2021-10-23T13:48:18Z,2021-10-23T13:48:28.824419Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:58Z,2021-10-23T13:48:03.970336Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:53Z,2021-10-23T13:48:03.970247Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:55Z,2021-10-23T13:48:03.96978Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:57Z,2021-10-23T13:48:03.969625Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:47Z,2021-10-23T13:48:03.969452Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:29Z,2021-10-23T13:47:31.689303Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:27Z,2021-10-23T13:47:31.689908Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:25Z,2021-10-23T13:47:31.690447Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:13Z,2021-10-23T13:47:22.772311Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:19Z,2021-10-23T13:47:22.772129Z,0
20984,21.6149826,78.43668365,2021-10-23T13:46:59Z,2021-10-23T13:47:22.771255Z,0
20984,21.6149826,78.43668365,2021-10-23T13:47:16Z,2021-10-23T13:47:22.772827Z,0
20984,21.6149826,78.43668365,2021-10-23T13:46:53Z,2021-10-23T13:46:58.184892Z,0
20984,21.61506462,78.43672943,2021-10-23T13:46:48Z,2021-10-23T13:46:58.184138Z,0
20984,21.61506462,78.43672943,2021-10-23T13:46:35Z,2021-10-23T13:46:58.185179Z,0
20984,21.61506462,78.43672943,2021-10-23T13:46:30Z,2021-10-23T13:46:33.06986Z,0
20984,21.61506462,78.43672943,2021-10-23T13:46:26Z,2021-10-23T13:46:33.069695Z,0
20984,21.61506462,78.43672943,2021-10-23T13:46:28Z,2021-10-23T13:46:33.069341Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:58Z,2021-10-23T13:46:24.216794Z,0
20984,21.61506462,78.43672943,2021-10-23T13:46:14Z,2021-10-23T13:46:24.212295Z,0
20984,21.61506462,78.43672943,2021-10-23T13:46:21Z,2021-10-23T13:46:24.216205Z,0
20984,21.61506462,78.43672943,2021-10-23T13:46:19Z,2021-10-23T13:46:24.213846Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:34Z,2021-10-23T13:45:58.274906Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:47Z,2021-10-23T13:45:58.274749Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:53Z,2021-10-23T13:45:58.274278Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:25Z,2021-10-23T13:45:33.095162Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:29Z,2021-10-23T13:45:33.090541Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:27Z,2021-10-23T13:45:33.090366Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:13Z,2021-10-23T13:45:23.891614Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:18Z,2021-10-23T13:45:23.889731Z,0
20984,21.61506462,78.43672943,2021-10-23T13:45:20Z,2021-10-23T13:45:23.88953Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:59Z,2021-10-23T13:45:23.890074Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:51Z,2021-10-23T13:44:58.468378Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:53Z,2021-10-23T13:44:58.46667Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:33Z,2021-10-23T13:44:58.466518Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:46Z,2021-10-23T13:44:58.466357Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:31Z,2021-10-23T13:44:58.463614Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:24Z,2021-10-23T13:44:31.48951Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:28Z,2021-10-23T13:44:31.486942Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:26Z,2021-10-23T13:44:31.488768Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:18Z,2021-10-23T13:44:23.210588Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:16Z,2021-10-23T13:44:23.204716Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:20Z,2021-10-23T13:44:23.209793Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:55Z,2021-10-23T13:44:15.812589Z,0
20984,21.61506462,78.43672943,2021-10-23T13:44:11Z,2021-10-23T13:44:15.81129Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:57Z,2021-10-23T13:44:15.81113Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:59Z,2021-10-23T13:44:15.810966Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:51Z,2021-10-23T13:44:15.810805Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:44Z,2021-10-23T13:43:50.469523Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:28Z,2021-10-23T13:43:50.469429Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:46Z,2021-10-23T13:43:50.469313Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:30Z,2021-10-23T13:43:50.468849Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:21Z,2021-10-23T13:43:29.820221Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:26Z,2021-10-23T13:43:29.819288Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:23Z,2021-10-23T13:43:29.817737Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:16Z,2021-10-23T13:43:22.686969Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:18Z,2021-10-23T13:43:22.686812Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:12Z,2021-10-23T13:43:22.685369Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:58Z,2021-10-23T13:43:22.685196Z,0
20984,21.61506462,78.43672943,2021-10-23T13:43:14Z,2021-10-23T13:43:22.685035Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:47Z,2021-10-23T13:42:54.674712Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:50Z,2021-10-23T13:42:54.673872Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:44Z,2021-10-23T13:42:54.674216Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:29Z,2021-10-23T13:42:54.674972Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:31Z,2021-10-23T13:42:54.674423Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:24Z,2021-10-23T13:42:29.881589Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:20Z,2021-10-23T13:42:29.880904Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:26Z,2021-10-23T13:42:29.880741Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:22Z,2021-10-23T13:42:29.880586Z,0
20984,21.61506081,78.43673706,2021-10-23T14:29:25Z,2021-10-23T14:29:36.526919Z,0
20984,21.61506081,78.43673706,2021-10-23T14:29:32Z,2021-10-23T14:29:36.526166Z,0
20984,21.61506081,78.43673706,2021-10-23T14:29:29Z,2021-10-23T14:29:36.526661Z,0
20984,21.61506081,78.43673706,2021-10-23T14:29:19Z,2021-10-23T14:29:36.525982Z,0
20984,21.61506081,78.43673706,2021-10-23T14:29:27Z,2021-10-23T14:29:36.525397Z,0
20984,21.61506081,78.43673706,2021-10-23T14:28:40Z,2021-10-23T14:29:04.81461Z,0
20984,21.61506081,78.43673706,2021-10-23T14:28:58Z,2021-10-23T14:29:04.814358Z,0
20984,21.61506081,78.43673706,2021-10-23T14:29:00Z,2021-10-23T14:29:04.814218Z,0
20984,21.61506081,78.43673706,2021-10-23T14:28:54Z,2021-10-23T14:29:04.81404Z,0
20984,21.61506081,78.43673706,2021-10-23T14:28:22Z,2021-10-23T14:28:38.682587Z,0
20984,21.61506081,78.43673706,2021-10-23T14:28:26Z,2021-10-23T14:28:38.682489Z,0
20984,21.61506081,78.43673706,2021-10-23T14:28:30Z,2021-10-23T14:28:38.681842Z,0
20984,21.61506081,78.43673706,2021-10-23T14:28:17Z,2021-10-23T14:28:38.680266Z,0
20984,21.61506081,78.43673706,2021-10-23T14:28:32Z,2021-10-23T14:28:38.682035Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:57Z,2021-10-23T14:28:02.064628Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:59Z,2021-10-23T14:28:02.063418Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:55Z,2021-10-23T14:28:02.05422Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:28Z,2021-10-23T14:27:52.163023Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:22Z,2021-10-23T14:27:52.163726Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:30Z,2021-10-23T14:27:52.161532Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:08Z,2021-10-23T14:27:52.162006Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:45Z,2021-10-23T14:27:52.162487Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:01Z,2021-10-23T14:27:07.320859Z,0
20984,21.61506081,78.43673706,2021-10-23T14:27:04Z,2021-10-23T14:27:07.321421Z,0
20984,21.61506081,78.43673706,2021-10-23T14:26:50Z,2021-10-23T14:26:58.077081Z,0
20984,21.61506081,78.43673706,2021-10-23T14:26:53Z,2021-10-23T14:26:58.075972Z,0
20984,21.61506081,78.43673706,2021-10-23T14:26:28Z,2021-10-23T14:26:50.263099Z,0
20984,21.6150322,78.43663788,2021-10-23T14:26:20Z,2021-10-23T14:26:50.262555Z,0
20984,21.61506081,78.43672943,2021-10-23T14:26:26Z,2021-10-23T14:26:50.260365Z,0
20984,21.61506081,78.43672943,2021-10-23T14:26:22Z,2021-10-23T14:26:50.265309Z,0
20984,21.61506081,78.43673706,2021-10-23T14:26:45Z,2021-10-23T14:26:50.265571Z,0
20984,21.61506081,78.43673706,2021-10-23T14:26:31Z,2021-10-23T14:26:50.26504Z,0
20984,21.6150322,78.43663788,2021-10-23T14:26:04Z,2021-10-23T14:26:06.918206Z,0
20984,21.6150322,78.43663788,2021-10-23T14:25:59Z,2021-10-23T14:26:06.917322Z,0
20984,21.6150322,78.43663788,2021-10-23T14:26:01Z,2021-10-23T14:26:06.91779Z,0
20984,21.6150322,78.43663788,2021-10-23T14:25:55Z,2021-10-23T14:26:00.458429Z,0
20984,21.6150322,78.43663788,2021-10-23T14:25:50Z,2021-10-23T14:26:00.457434Z,0
20984,21.6150322,78.43663788,2021-10-23T14:25:53Z,2021-10-23T14:26:00.456689Z,0
20984,21.6150322,78.43663788,2021-10-23T14:25:32Z,2021-10-23T14:26:00.456353Z,0
20984,21.6150322,78.43663788,2021-10-23T14:25:24Z,2021-10-23T14:25:30.220989Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:13Z,2021-10-23T13:42:29.880425Z,0
20984,21.61506462,78.43672943,2021-10-23T13:42:18Z,2021-10-23T13:42:29.880107Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:55Z,2021-10-23T13:41:58.06388Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:51Z,2021-10-23T13:41:58.068098Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:53Z,2021-10-23T13:41:58.060039Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:28Z,2021-10-23T13:41:52.260158Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:47Z,2021-10-23T13:41:52.260065Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:43Z,2021-10-23T13:41:52.259968Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:41Z,2021-10-23T13:41:52.259853Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:45Z,2021-10-23T13:41:51.982408Z,0
20984,21.61506271,78.43673706,2021-10-23T13:40:57Z,2021-10-23T13:41:25.510076Z,0
20984,21.61506271,78.43673706,2021-10-23T13:40:51Z,2021-10-23T13:41:25.519799Z,0
20984,21.61506271,78.43673706,2021-10-23T13:40:46Z,2021-10-23T13:41:25.51949Z,0
20984,21.61506271,78.43673706,2021-10-23T13:40:53Z,2021-10-23T13:41:25.519343Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:16Z,2021-10-23T13:41:25.519189Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:12Z,2021-10-23T13:41:25.518999Z,0
20984,21.61506271,78.43673706,2021-10-23T13:40:55Z,2021-10-23T13:41:25.518857Z,0
20984,21.61505508,78.43673706,2021-10-23T13:40:33Z,2021-10-23T13:41:25.518705Z,0
20984,21.61506462,78.43672943,2021-10-23T13:41:19Z,2021-10-23T13:41:25.518533Z,0
20984,21.61506271,78.43673706,2021-10-23T13:41:10Z,2021-10-23T13:41:25.518362Z,0
20984,21.61504745,78.43672943,2021-10-23T13:40:31Z,2021-10-23T13:41:25.534091Z,6
20984,21.61505508,78.43668365,2021-10-23T13:40:17Z,2021-10-23T13:40:30.786285Z,0
20984,21.61505508,78.43668365,2021-10-23T13:40:19Z,2021-10-23T13:40:30.785754Z,0
20984,21.61505508,78.43668365,2021-10-23T13:40:04Z,2021-10-23T13:40:30.782393Z,0
20984,21.61505508,78.43668365,2021-10-23T13:40:21Z,2021-10-23T13:40:30.785059Z,0
20984,21.61505508,78.43668365,2021-10-23T13:40:26Z,2021-10-23T13:40:30.784893Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:58Z,2021-10-23T13:40:30.786374Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:33Z,2021-10-23T13:39:57.231132Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:49Z,2021-10-23T13:39:57.268466Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:52Z,2021-10-23T13:39:57.232047Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:54Z,2021-10-23T13:39:57.26736Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:47Z,2021-10-23T13:39:57.232867Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:28Z,2021-10-23T13:39:31.596256Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:26Z,2021-10-23T13:39:31.595873Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:24Z,2021-10-23T13:39:31.595527Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:19Z,2021-10-23T13:39:28.971328Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:21Z,2021-10-23T13:39:28.971172Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:01Z,2021-10-23T13:39:28.971Z,0
20984,21.61505508,78.43668365,2021-10-23T13:39:14Z,2021-10-23T13:39:28.970834Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:48Z,2021-10-23T13:38:59.07077Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:46Z,2021-10-23T13:38:59.070441Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:50Z,2021-10-23T13:38:59.070269Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:52Z,2021-10-23T13:38:59.067592Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:39Z,2021-10-23T13:38:59.074058Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:44Z,2021-10-23T13:38:59.068201Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:20Z,2021-10-23T13:38:25.366566Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:17Z,2021-10-23T13:38:25.374077Z,0
20984,21.61505508,78.43668365,2021-10-23T13:38:22Z,2021-10-23T13:38:25.37343Z,0
20984,21.61505508,78.43668365,2021-10-23T13:37:55Z,2021-10-23T13:38:16.968519Z,0
20984,21.61505508,78.43668365,2021-10-23T13:37:46Z,2021-10-23T13:38:16.968365Z,0
20984,21.61505508,78.43668365,2021-10-23T13:37:27Z,2021-10-23T13:37:31.915001Z,0
20984,21.61505508,78.43668365,2021-10-23T13:37:23Z,2021-10-23T13:37:31.922239Z,0
20984,21.61505508,78.43668365,2021-10-23T13:37:17Z,2021-10-23T13:37:22.60507Z,0
20984,21.61505508,78.43668365,2021-10-23T13:37:19Z,2021-10-23T13:37:22.61055Z,0
20984,21.61505508,78.43668365,2021-10-23T13:37:15Z,2021-10-23T13:37:22.59476Z,0
20984,21.61505508,78.43668365,2021-10-23T13:37:09Z,2021-10-23T13:37:14.482795Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:58Z,2021-10-23T13:37:14.48242Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:56Z,2021-10-23T13:37:14.481755Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:48Z,2021-10-23T13:37:14.483655Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:54Z,2021-10-23T13:37:14.484199Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:29Z,2021-10-23T13:36:33.290958Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:22Z,2021-10-23T13:36:33.287166Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:26Z,2021-10-23T13:36:33.291683Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:24Z,2021-10-23T13:36:33.291366Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:01Z,2021-10-23T13:36:23.663982Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:19Z,2021-10-23T13:36:23.668677Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:16Z,2021-10-23T13:36:23.668406Z,0
20984,21.61505508,78.43668365,2021-10-23T13:36:03Z,2021-10-23T13:36:23.666295Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:44Z,2021-10-23T13:36:00.88116Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:57Z,2021-10-23T13:36:00.880873Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:52Z,2021-10-23T13:36:00.88051Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:55Z,2021-10-23T13:36:00.87535Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:50Z,2021-10-23T13:36:00.875058Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:25Z,2021-10-23T13:35:29.732195Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:23Z,2021-10-23T13:35:29.731613Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:27Z,2021-10-23T13:35:29.731618Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:14Z,2021-10-23T13:35:21.668657Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:10Z,2021-10-23T13:35:21.668488Z,0
20984,21.61505508,78.43668365,2021-10-23T13:35:16Z,2021-10-23T13:35:21.668337Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:46Z,2021-10-23T13:34:54.667294Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:32Z,2021-10-23T13:34:54.666379Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:48Z,2021-10-23T13:34:54.665183Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:27Z,2021-10-23T13:34:54.665833Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:41Z,2021-10-23T13:34:54.667877Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:21Z,2021-10-23T13:34:25.881251Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:19Z,2021-10-23T13:34:25.880486Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:17Z,2021-10-23T13:34:25.879393Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:15Z,2021-10-23T13:34:25.877961Z,0
20984,21.61505508,78.43668365,2021-10-23T13:34:02Z,2021-10-23T13:34:25.877758Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:49Z,2021-10-23T13:34:00.713739Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:53Z,2021-10-23T13:34:00.712885Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:51Z,2021-10-23T13:34:00.71221Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:44Z,2021-10-23T13:34:00.711266Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:55Z,2021-10-23T13:34:00.717588Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:22Z,2021-10-23T13:33:29.149209Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:26Z,2021-10-23T13:33:29.144157Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:24Z,2021-10-23T13:33:29.145767Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:57Z,2021-10-23T13:33:20.974711Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:11Z,2021-10-23T13:33:20.97456Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:55Z,2021-10-23T13:33:20.971864Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:15Z,2021-10-23T13:33:20.971605Z,0
20984,21.61505508,78.43668365,2021-10-23T13:33:17Z,2021-10-23T13:33:20.971518Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:40Z,2021-10-23T13:32:51.2955Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:47Z,2021-10-23T13:32:51.295337Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:25Z,2021-10-23T13:32:51.295989Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:27Z,2021-10-23T13:32:51.29767Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:18Z,2021-10-23T13:32:25.475323Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:16Z,2021-10-23T13:32:25.473112Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:14Z,2021-10-23T13:32:25.472964Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:20Z,2021-10-23T13:32:25.472804Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:57Z,2021-10-23T13:32:13.175091Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:52Z,2021-10-23T13:32:13.172856Z,0
20984,21.61505508,78.43668365,2021-10-23T13:32:08Z,2021-10-23T13:32:13.171928Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:47Z,2021-10-23T13:31:54.169111Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:26Z,2021-10-23T13:31:54.168922Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:23Z,2021-10-23T13:31:54.167667Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:45Z,2021-10-23T13:31:54.167549Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:41Z,2021-10-23T13:31:54.16485Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:38Z,2021-10-23T13:31:54.166108Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:14Z,2021-10-23T13:31:25.113801Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:18Z,2021-10-23T13:31:25.11334Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:21Z,2021-10-23T13:31:25.112722Z,0
20984,21.61505508,78.43668365,2021-10-23T13:31:16Z,2021-10-23T13:31:25.112559Z,0
20984,21.61505508,78.43668365,2021-10-23T13:30:58Z,2021-10-23T13:31:25.112392Z,0
